parent,parent_sep,variant,v_auc,v_sep,v_consistency,tail_ir,flip_rate,lift,redundancy,range_corr,days
cv_50d_regime_low,0.014777878799559385,expand5,0.5139431980111068,0.013943198011106772,0.5238095238095238,0.2573953850917148,0.43548387096774194,-0.0008346807884526131,0.015066148671953815,0.01769901016442151,63
cv_50d_regime_low,0.014777878799559385,expand10,0.5141128621129818,0.014112862112981794,0.5079365079365079,0.2550039590524564,0.43548387096774194,-0.0006650166865775908,0.02013524716974094,0.017316423620314773,63
cv_50d_regime_low,0.014777878799559385,expand20,0.513491167992148,0.013491167992148001,0.5079365079365079,0.24902988715162566,0.4032258064516129,-0.0012867108074113842,0.01971056800733432,0.015257679549876639,63
cv_50d_regime_low,0.014777878799559385,delta5,0.5042545456683449,0.004254545668344933,0.5833333333333334,0.08276475648438748,0.4745762711864407,-0.010523333131214452,0.09698862212327528,0.04142747709029781,60
cv_50d_regime_low,0.014777878799559385,accel,0.501119749091773,0.0011197490917730368,0.47619047619047616,0.034018636936112734,0.6451612903225806,-0.013658129707786348,0.04099246284946986,0.06475116751050693,63
cv_50d_regime_low,0.014777878799559385,csz,0.5147778787995594,0.014777878799559385,0.5076923076923077,0.27733628788410936,0.375,0.0,0.04331559628175065,0.008378005010527403,65
cv_50d_regime_low,0.014777878799559385,absdev,0.5147778787995594,0.014777878799559385,0.5076923076923077,0.27733628788410936,0.375,0.0,0.050596285574684,0.007360028529378786,65
cv_50d_regime_low,0.014777878799559385,sqdev,0.5147778787995594,0.014777878799559385,0.5076923076923077,0.27733628788410936,0.375,0.0,0.05059628557468348,0.0073600285293787876,65
return_10d,0.014636110847453088,over_close,0.5258225989537009,0.02582259895370087,0.6461538461538462,0.26444832843991223,0.40625,0.011186488106247783,0.23035570684094187,0.09963466228909816,65
return_10d,0.014636110847453088,over_atr,0.5241179334648464,0.024117933464846364,0.6307692307692307,0.24761007740243476,0.40625,0.009481822617393276,0.23114825600039923,0.09116333126669442,65
return_10d,0.014636110847453088,x_range,0.5216579469056293,0.021657946905629277,0.6307692307692307,0.2340205605894871,0.4375,0.00702183605817619,0.4845666441492804,0.2321429913353347,65
return_10d,0.014636110847453088,expand3,0.5332038801878263,0.033203880187826273,0.6349206349206349,0.3468205054669561,0.45161290322580644,0.018567769340373186,0.057740487864904065,0.026989753425571743,63
return_10d,0.014636110847453088,expand5,0.5314957886994595,0.03149578869945946,0.6190476190476191,0.3340849630112691,0.46774193548387094,0.01685967785200637,0.018420543485846676,0.004870418889873256,63
return_10d,0.014636110847453088,expand10,0.5235410452549545,0.023541045254954485,0.6190476190476191,0.2525990419704468,0.5,0.008904934407501397,0.03676141007553456,0.005762975176266888,63
return_10d,0.014636110847453088,expand20,0.5152719956873668,0.015271995687366813,0.5873015873015873,0.15684366556117818,0.5161290322580645,0.0006358848399137251,0.05016178833452249,0.017712529750800617,63
return_10d,0.014636110847453088,delta5,0.5283678829689862,0.02836788296898618,0.6333333333333333,0.3042503684484752,0.4067796610169492,0.013731772121533092,0.2697989249401615,0.1325770874943822,60
return_10d,0.014636110847453088,accel,0.5225224470613515,0.022522447061351536,0.5714285714285714,0.25201324468413505,0.3709677419354839,0.007886336213898448,0.3372538780020329,0.07006671144186237,63
return_10d,0.014636110847453088,csz,0.5146361108474531,0.014636110847453088,0.5538461538461539,0.1576465455461516,0.46875,0.0,0.32656674231799254,0.1213831253929387,65
return_10d,0.014636110847453088,absdev,0.4992039164276723,0.0007960835723276882,0.5692307692307692,-0.009462072531332681,0.5,-0.0138400272751254,0.23061979414229947,0.2110386204729126,65
return_10d,0.014636110847453088,sqdev,0.4992039164276723,0.0007960835723276882,0.5692307692307692,-0.009462072531332681,0.5,-0.0138400272751254,0.23880797976772233,0.20879410025850864,65
volume_trend_strength,0.014034907820035414,over_close,0.4898252507572073,0.010174749242792713,0.5692307692307692,-0.12881676741889223,0.46875,-0.0038601585772427005,0.05821493507379597,0.08018879378751223,65
volume_trend_strength,0.014034907820035414,over_atr,0.49066810043622455,0.009331899563775448,0.5692307692307692,-0.11772150343126521,0.46875,-0.004703008256259966,0.06320789688916555,0.08367676941292763,65
volume_trend_strength,0.014034907820035414,x_range,0.48474853261555967,0.015251467384440331,0.6,-0.20015833917753953,0.46875,0.0012165595644049176,0.12706475197287168,0.13663752177967675,65
volume_trend_strength,0.014034907820035414,expand3,0.5082804629280784,0.00828046292807838,0.5555555555555556,0.10607206646639028,0.4838709677419355,-0.0057544448919570335,0.008101475321144025,0.009904494323691037,63
volume_trend_strength,0.014034907820035414,expand5,0.5029121319691191,0.0029121319691191028,0.5238095238095238,0.03611965448233166,0.5161290322580645,-0.011122775850916311,0.015777805052496395,0.011992140332312527,63
volume_trend_strength,0.014034907820035414,expand10,0.5000390431514239,3.904315142388981e-05,0.5238095238095238,0.0005265535746306597,0.5483870967741935,-0.013995864668611524,0.01533278845928794,0.00028875171230176555,63
volume_trend_strength,0.014034907820035414,expand20,0.494237746998528,0.005762253001471984,0.5238095238095238,-0.07519782496164623,0.5483870967741935,-0.00827265481856343,0.014582183303512585,1.4932865113901516e-05,63
volume_trend_strength,0.014034907820035414,delta5,0.4960319490288118,0.003968050971188186,0.55,-0.052103205102881786,0.5084745762711864,-0.010066856848847228,0.05422789624111609,0.10934278303930896,60
volume_trend_strength,0.014034907820035414,accel,0.5001590792437313,0.0001590792437312638,0.5238095238095238,0.0017723370990027243,0.5161290322580645,-0.01387582857630415,0.05858098711453906,0.08276882752136659,63
volume_trend_strength,0.014034907820035414,csz,0.4859650921799646,0.014034907820035414,0.5384615384615384,-0.19478114272338742,0.484375,0.0,0.12783981434622643,0.06795571735911983,65
volume_trend_strength,0.014034907820035414,absdev,0.49082551843813443,0.009174481561865566,0.6,-0.12414214920721742,0.515625,-0.004860426258169848,0.10408391772231076,0.027705076689660085,65
volume_trend_strength,0.014034907820035414,sqdev,0.49082551843813443,0.009174481561865566,0.6,-0.12414214920721742,0.515625,-0.004860426258169848,0.11337426122756675,0.014883435107871093,65
volume_momentum_ratio,0.014034907820035414,over_close,0.5227994676733907,0.022799467673390694,0.6,0.278246604365789,0.421875,0.00876455985335528,0.20084574521396417,0.01564281236725086,65
volume_momentum_ratio,0.014034907820035414,over_atr,0.5170546856360693,0.017054685636069267,0.5846153846153846,0.21080688791593416,0.453125,0.003019777816033853,0.06148124004759468,0.0219866492270506,65
volume_momentum_ratio,0.014034907820035414,x_range,0.5352720436960566,0.03527204369605663,0.6307692307692307,0.407642966594542,0.421875,0.021237135876021218,0.4989770323565127,0.8396647990500798,65
volume_momentum_ratio,0.014034907820035414,expand3,0.5142896495180326,0.014289649518032577,0.5873015873015873,0.18130440390460761,0.5,0.00025474169799716284,0.09104806529494902,0.1545767387099517,63
volume_momentum_ratio,0.014034907820035414,expand5,0.5045496353732931,0.004549635373293115,0.5079365079365079,0.060395368816605254,0.3548387096774194,-0.009485272446742299,0.08098782188233282,0.14568825433673174,63
volume_momentum_ratio,0.014034907820035414,expand10,0.5011485586377176,0.0011485586377175672,0.5079365079365079,0.01528026529061796,0.45161290322580644,-0.012886349182317847,0.06764452410561331,0.13084316660547596,63
volume_momentum_ratio,0.014034907820035414,expand20,0.4984591174428238,0.0015408825571762153,0.5079365079365079,-0.021642893995707138,0.45161290322580644,-0.012494025262859199,0.08213931208811656,0.1259275085491797,63
volume_momentum_ratio,0.014034907820035414,delta5,0.49577877817844557,0.004221221821554433,0.5666666666666667,-0.056143544789611075,0.5084745762711864,-0.009813685998480981,0.049821339272544916,0.10417967596546959,60
volume_momentum_ratio,0.014034907820035414,accel,0.49754198355414453,0.002458016445855471,0.5079365079365079,-0.027852502184408996,0.5483870967741935,-0.011576891374179943,0.05734360444846078,0.08621668384889734,63
volume_momentum_ratio,0.014034907820035414,csz,0.4859650921799646,0.014034907820035414,0.5384615384615384,-0.19478114272338742,0.484375,0.0,0.1468341017628231,0.06519329825786686,65
volume_momentum_ratio,0.014034907820035414,absdev,0.4907599609956871,0.009240039004312917,0.5538461538461539,-0.12451963901191218,0.546875,-0.004794868815722497,0.1373337081416471,0.03818598419419666,65
volume_momentum_ratio,0.014034907820035414,sqdev,0.4907599609956871,0.009240039004312917,0.5538461538461539,-0.12451963901191218,0.546875,-0.004794868815722497,0.13583399543920463,0.016838142441063773,65
volume_trend_5d_20d,0.014034907820035414,over_close,0.5227994676733907,0.022799467673390694,0.6,0.278246604365789,0.421875,0.00876455985335528,0.20084574521396417,0.01564281236725086,65
volume_trend_5d_20d,0.014034907820035414,over_atr,0.5170546856360693,0.017054685636069267,0.5846153846153846,0.21080688791593416,0.453125,0.003019777816033853,0.06148124004759468,0.0219866492270506,65
volume_trend_5d_20d,0.014034907820035414,x_range,0.5352720436960566,0.03527204369605663,0.6307692307692307,0.407642966594542,0.421875,0.021237135876021218,0.4989770323565127,0.8396647990500798,65
volume_trend_5d_20d,0.014034907820035414,expand3,0.5142896495180326,0.014289649518032577,0.5873015873015873,0.18130440390460761,0.5,0.00025474169799716284,0.09104806529494902,0.1545767387099517,63
volume_trend_5d_20d,0.014034907820035414,expand5,0.5045496353732931,0.004549635373293115,0.5079365079365079,0.060395368816605254,0.3548387096774194,-0.009485272446742299,0.08098782188233282,0.14568825433673174,63
volume_trend_5d_20d,0.014034907820035414,expand10,0.5011485586377176,0.0011485586377175672,0.5079365079365079,0.01528026529061796,0.45161290322580644,-0.012886349182317847,0.06764452410561331,0.13084316660547596,63
volume_trend_5d_20d,0.014034907820035414,expand20,0.4984591174428238,0.0015408825571762153,0.5079365079365079,-0.021642893995707138,0.45161290322580644,-0.012494025262859199,0.08213931208811656,0.1259275085491797,63
volume_trend_5d_20d,0.014034907820035414,delta5,0.49577877817844557,0.004221221821554433,0.5666666666666667,-0.056143544789611075,0.5084745762711864,-0.009813685998480981,0.049821339272544916,0.10417967596546959,60
volume_trend_5d_20d,0.014034907820035414,accel,0.49754198355414453,0.002458016445855471,0.5079365079365079,-0.027852502184408996,0.5483870967741935,-0.011576891374179943,0.05734360444846078,0.08621668384889734,63
volume_trend_5d_20d,0.014034907820035414,csz,0.4859650921799646,0.014034907820035414,0.5384615384615384,-0.19478114272338742,0.484375,0.0,0.1468341017628231,0.06519329825786686,65
volume_trend_5d_20d,0.014034907820035414,absdev,0.4907599609956871,0.009240039004312917,0.5538461538461539,-0.12451963901191218,0.546875,-0.004794868815722497,0.1373337081416471,0.03818598419419666,65
volume_trend_5d_20d,0.014034907820035414,sqdev,0.4907599609956871,0.009240039004312917,0.5538461538461539,-0.12451963901191218,0.546875,-0.004794868815722497,0.13583399543920463,0.016838142441063773,65
Lyapunov_Exponent,0.01403014929409796,over_close,0.5257087314141888,0.025708731414188835,0.5538461538461539,0.2661302142669395,0.390625,0.011678582120090875,0.30499055934551295,0.12133541626702297,65
Lyapunov_Exponent,0.01403014929409796,over_atr,0.52406387945591,0.024063879455910042,0.5538461538461539,0.24905824079391564,0.40625,0.010033730161812082,0.30535775121589254,0.11058052336744283,65
Lyapunov_Exponent,0.01403014929409796,x_range,0.5207830161394003,0.020783016139400257,0.6153846153846154,0.22559170293796244,0.40625,0.006752866845302297,0.5607960138668737,0.2663836917151241,65
Lyapunov_Exponent,0.01403014929409796,expand3,0.5353456234310197,0.03534562343101966,0.6190476190476191,0.37911993167213254,0.43548387096774194,0.021315474136921697,0.05329527862412574,0.0034509248469937167,63
Lyapunov_Exponent,0.01403014929409796,expand5,0.5371662231208477,0.03716622312084772,0.6031746031746031,0.40297596787019846,0.5,0.02313607382674976,0.026193096994445886,0.007810129137277884,63
Lyapunov_Exponent,0.01403014929409796,expand10,0.5336697990212927,0.033669799021292746,0.5873015873015873,0.3602505919845298,0.46774193548387094,0.019639649727194786,0.11078977236183178,0.035142325421563536,63
Lyapunov_Exponent,0.01403014929409796,expand20,0.5241876138669067,0.02418761386690671,0.5238095238095238,0.26244953743769034,0.532258064516129,0.01015746457280875,0.04511364816809395,0.01663251762809908,63
Lyapunov_Exponent,0.01403014929409796,delta5,0.5281273902297701,0.028127390229770066,0.6,0.3211682089144794,0.4915254237288136,0.014097240935672106,0.39585517394471065,0.16311832212281738,60
Lyapunov_Exponent,0.01403014929409796,accel,0.5285351737113949,0.028535173711394912,0.6190476190476191,0.2662973148571662,0.41935483870967744,0.014505024417296952,0.4309397955240349,0.08473727126043509,63
Lyapunov_Exponent,0.01403014929409796,csz,0.514030149294098,0.01403014929409796,0.5692307692307692,0.15103764397208028,0.4375,0.0,0.4129761099433429,0.13026618416167463,65
Lyapunov_Exponent,0.01403014929409796,absdev,0.502112798785993,0.0021127987859930197,0.5076923076923077,0.024865912867458456,0.5625,-0.01191735050810494,0.3061348395914745,0.3045686658956276,65
Lyapunov_Exponent,0.01403014929409796,sqdev,0.502112798785993,0.0021127987859930197,0.5076923076923077,0.024865912867458456,0.5625,-0.01191735050810494,0.32811806987350894,0.31638547691802726,65
dollar_volume_ratio_252d,0.01363121715207194,over_close,0.531786655719232,0.031786655719232004,0.5846153846153846,0.36677481144101953,0.5,0.018155438567160065,0.19612354705670892,0.17974876210464646,65
dollar_volume_ratio_252d,0.01363121715207194,over_atr,0.5270378809663131,0.0270378809663131,0.5846153846153846,0.30562094754212177,0.390625,0.01340666381424116,0.17310701089360317,0.1520552192254187,65
dollar_volume_ratio_252d,0.01363121715207194,x_range,0.5324579274745405,0.03245792747454046,0.6615384615384615,0.3678865804332976,0.4375,0.01882671032246852,0.4597455285047722,0.6540307305180593,65
dollar_volume_ratio_252d,0.01363121715207194,expand3,0.536555213988647,0.03655521398864703,0.6507936507936508,0.4179199479837944,0.5161290322580645,0.02292399683657509,0.3786421060194082,0.5081762891517196,63
dollar_volume_ratio_252d,0.01363121715207194,expand5,0.5398641184368954,0.03986411843689541,0.6984126984126984,0.47150174925980376,0.3870967741935484,0.026232901284823473,0.38343786587287526,0.5259965824041409,63
dollar_volume_ratio_252d,0.01363121715207194,expand10,0.5356998208285453,0.03569982082854528,0.6984126984126984,0.4405928876369162,0.3709677419354839,0.022068603676473342,0.38557572134511797,0.5330934637322899,63
dollar_volume_ratio_252d,0.01363121715207194,expand20,0.536263099014282,0.03626309901428204,0.6825396825396826,0.43864470848987597,0.3709677419354839,0.0226318818622101,0.3870622929430506,0.5316679624307151,63
dollar_volume_ratio_252d,0.01363121715207194,delta5,0.5262990657557247,0.026299065755724715,0.6166666666666667,0.29318053442375214,0.4576271186440678,0.012667848603652776,0.3162675147237367,0.4220532925399242,60
dollar_volume_ratio_252d,0.01363121715207194,accel,0.5204876497584122,0.02048764975841222,0.6031746031746031,0.20900246858823976,0.45161290322580644,0.006856432606340279,0.13149229582333713,0.16605728968142058,63
dollar_volume_ratio_252d,0.01363121715207194,csz,0.5136312171520719,0.01363121715207194,0.5538461538461539,0.1352803044195567,0.515625,0.0,0.30402270726636466,0.3636460216657349,65
dollar_volume_ratio_252d,0.01363121715207194,absdev,0.5131746340240216,0.013174634024021636,0.6153846153846154,0.1437128381080686,0.484375,-0.000456583128050303,0.24104778837814775,0.2873308485718414,65
